gene_IDs	gene_names	logFC	PValue
ENSG00000230330	HMGN2P3	-0.485896701312227	0.070405649163137
ENSG00000230337	RP4-635E18.6	0.571849542435073	0.00153345430901756
ENSG00000230359	TPI1P2	0.176773615806917	0.341580382618382
ENSG00000230383	AC009245.3	0.568065961978368	0.00182134978152559
ENSG00000230409	TCEA1P2	0.0954299743568755	0.546155356058231
ENSG00000230424	RP1-43E13.2	-0.400149259785083	0.0218903698979408
ENSG00000230438	SERPINB9P1	0.0865498330090283	0.590495225961305
ENSG00000230445	LRRC37A6P	0.497836279672923	0.015563048889504
ENSG00000230454	U73166.2	1.57350099154489	3.22711976313954e-11
ENSG00000230461	PROX1-AS1	1.71927359841269	1.19536196660887e-14
ENSG00000230487	PSMG3-AS1	-1.11039538569994	2.08838757402238e-14
ENSG00000230490	RP11-141M1.3	-1.24616865384571	4.19975419628773e-08
ENSG00000230508	RPL19P21	0.626088789362238	0.0242419154510791
ENSG00000230510	PPP5D1	-0.459679880165638	0.0118429327800337
ENSG00000230513	THAP7-AS1	-1.06546439102647	7.4613482385136e-12
ENSG00000230521	HCG4P7	0.0311277805460597	0.886015454617751
ENSG00000230551	CTB-89H12.4	0.191583123169531	0.408487641377286
ENSG00000230555	RP11-517P14.2	-0.204867926161895	0.113104722778306
ENSG00000230561	CCDC192	1.38594474315636	4.09025766436483e-10
ENSG00000230565	ZNF32-AS2	0.47692135725366	0.0615894109964075
ENSG00000230581	ACTG1P14	0.628612270865667	0.010773501872419
ENSG00000230590	FTX	0.868140221229925	0.00557795485048723
ENSG00000230615	RP5-1198O20.4	0.000525412692011055	0.998528668026781
ENSG00000230626	RP11-286H14.4	0.46169737809398	0.0739172945608143
ENSG00000230629	RPS23P8	1.20519882980714	1.68262222968735e-07
ENSG00000230630	DNM3OS	-0.454282665439561	0.0452738842424746
ENSG00000230638	RP11-486B10.4	-0.03039145414292	0.917429485878291
ENSG00000230650	AC112229.1	0.756081066893339	0.00229883081726534
ENSG00000230658	KLHL7-AS1	0.985827063807806	5.35159695142488e-06
ENSG00000230673	PABPC1P3	1.75090473589666	1.91362658077501e-14
ENSG00000230701	FBXW4P1	0.967543663196746	6.91168145953309e-06
ENSG00000230715	RP11-274B21.4	-0.274838291622247	0.174855311386671
ENSG00000230716	KRT8P7	-0.611421565059801	0.0148289307833612
ENSG00000230724	LINC01001	0.754342407439929	0.000177646358190685
ENSG00000230731	RP11-478K15.6	-1.98304108299972	5.55020308145162e-07
ENSG00000230733	AC092171.4	0.285227105745469	0.0614582644431487
ENSG00000230734	RPL10P3	0.745691672007717	0.000369776899420651
ENSG00000230795	HLA-K	-0.0323664745033823	0.86262454818017
ENSG00000230797	YY2	1.08084438070246	5.60164378752111e-08
ENSG00000230844	ZNF674-AS1	0.515096619665518	0.00149593695432794
ENSG00000230872	MFSD13B	0.00613989493039226	0.995329436192194
ENSG00000230873	STMND1	-2.19621720120532	3.12258072772019e-10
ENSG00000230882	AC005077.14	-0.196032789546561	0.375392206183523
ENSG00000230896	RP11-767N6.7	-0.190870394768705	0.118387192459721
ENSG00000230897	RPS18P12	1.23787821720722	8.41448787414213e-06
ENSG00000230929	RP11-395C3.1	-0.365386040428135	0.0656565500097272
ENSG00000230953	RP4-631H13.6	-0.469451965300247	0.16906157669302
ENSG00000230979	AC079250.1	0.769264666222881	0.000440419997543138
ENSG00000230982	DSTNP1	-0.449050869355834	0.0424484176325057
ENSG00000230989	HSBP1	0.424602680254429	0.000197397158616489
ENSG00000231006	RPL7P32	0.755603860522957	0.0030347961683116
ENSG00000231007	CDC20P1	0.870564626867216	0.00350930461191277
ENSG00000231043	AC007238.1	0.778427068567104	0.000486443990813865
ENSG00000231050	RP1-140A9.1	-0.174965476892985	0.385040880758985
ENSG00000231064	MIR92B	0.859817484334789	0.00111220375903307
ENSG00000231074	HCG18	0.507113877395094	0.000254165367406847
ENSG00000231084	CTA-253N17.1	-0.473810074141579	0.0432443925396791
ENSG00000231106	LINC01436	-0.411107763927298	0.081815112569998
ENSG00000231113	RP3-475N16.1	0.895103277427058	4.64136226514323e-14
ENSG00000231125	AF129075.5	0.145167310523592	0.586742754794611
ENSG00000231154	MORF4L2-AS1	0.796662794395698	0.000272862841221105
ENSG00000231160	KLF3-AS1	0.236349771823454	0.156922745283981
ENSG00000231167	YBX1P2	0.875245751704526	6.14821076259839e-07
ENSG00000231177	LINC00852	-0.268860995717672	0.163251685657373
ENSG00000231203	KRT8P10	-0.187433923090692	0.486865426515193
ENSG00000231205	ZNF826P	-1.29335209446087	1.4488772599079e-15
ENSG00000231226	TRIM31-AS1	0.890139600310748	2.76768402632054e-06
ENSG00000231234	SKP1P1	1.18605306044126	4.86793102393684e-08
ENSG00000231259	AC125232.1	0.441207719748896	0.00275538904026135
ENSG00000231292	IGKV1OR2-108	-3.26056739094093	1.32539568191449e-18
ENSG00000231298	LINC00704	-2.16432182401241	4.92141591364568e-13
ENSG00000231312	AC007246.3	-0.436678076511354	0.00279012717681721
ENSG00000231327	AC016700.5	0.457244674456116	0.0616525524598847
ENSG00000231331	AC103563.2	-1.75581874285059	1.1167663591714e-06
ENSG00000231345	BEND3P1	0.812020598453741	0.000737009385039696
ENSG00000231365	RP11-418J17.1	0.257061748859606	0.0878568096656448
ENSG00000231389	HLA-DPA1	-0.836249362935483	6.67272067523712e-08
ENSG00000231407	RP11-576I22.2	-1.22765424267303	7.58099546317781e-06
ENSG00000231412	CTC-490G23.2	-3.53774110535634	9.23219161613573e-19
ENSG00000231475	IGHV4-31	-2.46025657519176	1.41541238252989e-11
ENSG00000231483	RP11-336A10.5	-0.0307771330297963	0.891048764515267
ENSG00000231500	RPS18	0.858155261758114	1.03920008273158e-05
ENSG00000231503	PTMAP4	1.3987142876676	3.89289160801061e-08
ENSG00000231551	RP11-495P10.1	0.292237709252719	0.278497140175408
ENSG00000231584	FAHD2CP	0.183455369023616	0.20439140494974
ENSG00000231595	AC005224.2	-0.579906219352806	0.00103410265067131
ENSG00000231607	DLEU2	0.97668308267437	3.47761095453496e-05
ENSG00000231609	AC009501.4	0.154648491995529	0.571257522610637
ENSG00000231628	RP3-355L5.4	0.255799748751264	0.240884407661375
ENSG00000231663	RP5-827C21.4	0.220973895686773	0.114881183423658
ENSG00000231672	DIRC3	-2.28613663352157	2.12642708065211e-12
ENSG00000231711	LINC00899	0.286921928897222	0.0618887490075264
ENSG00000231721	LINC-PINT	1.14775667022297	5.29209086592705e-06
ENSG00000231731	AC010976.2	0.887148493184996	0.00225990030599264
ENSG00000231747	AC079922.2	-0.597686627794358	0.0197034707814746
ENSG00000231760	RP11-350J20.5	1.20385602275122	5.95936507812557e-06
ENSG00000231767	RP11-92K2.2	0.68016936874288	0.000539322982142818
ENSG00000231769	RP1-8B1.4	-0.433736736128686	0.0215364636381377
ENSG00000231770	TMEM44-AS1	-0.240810450916729	0.0532974185066511
ENSG00000231789	PIK3CD-AS2	-0.452689733954392	0.0837171594172629
ENSG00000231793	DOC2GP	0.801161624864557	0.00468066551752091
ENSG00000231806	PCAT7	0.642418707025384	0.000886183008512223
ENSG00000231826	AC016735.2	1.66601751585138	0.00438952873240552
ENSG00000231856	RP11-327P2.5	-0.242140735177601	0.0443026301874563
ENSG00000231889	TRAF3IP2-AS1	0.182045911510139	0.349441596674856
ENSG00000231890	DARS-AS1	0.8093339151672	0.000158182628773665
ENSG00000231908	IDH1-AS1	-0.155053758531046	0.356770883695038
ENSG00000231925	TAPBP	-0.141296517483674	0.197972802116481
ENSG00000231969	AC144449.1	-0.0628904233816837	0.724429195752876
ENSG00000231991	ANXA2P2	0.621958476759666	0.0013253428492588
ENSG00000231993	EP300-AS1	-0.0216479664183641	0.927294859279108
ENSG00000231999	FLJ27354	-0.927368632236417	0.00111017771836396
ENSG00000232004	CAP1P2	0.197907966765013	0.336238060186628
ENSG00000232024	LSM12P1	-0.0836966777938336	0.660853749188948
ENSG00000232040	ZBED9	-1.1529113247146	0.00158671813853059
ENSG00000232043	RP4-530I15.9	1.42378132006637	0.000270688280514379
ENSG00000232063	RP11-307E17.8	-0.65351245636737	0.00475625939806037
ENSG00000232070	TMEM253	-3.0435426459597	1.40757359376065e-36
ENSG00000232093	RP11-307C12.11	0.293157988312705	0.0853801516636035
ENSG00000232098	CTD-2619J13.14	0.239987640623581	0.066310226835502
ENSG00000232104	RFX3-AS1	0.535378304305126	0.0373714809532805
ENSG00000232112	TMA7	-0.505327367051972	0.00190781998183203
ENSG00000232119	MCTS1	0.515102206380867	1.07520774326687e-05
ENSG00000232134	RPS15AP12	-0.13150968280141	0.55127905760051
ENSG00000232160	RAP2C-AS1	-0.641996704149888	0.00506724930467753
ENSG00000232176	RP11-146N23.1	1.66204267617063	1.6688294592741e-07
ENSG00000232187	FTH1P7	-1.18421216938736	1.42249904774654e-14
ENSG00000232216	IGHV3-43	-2.8481265603801	8.91470854163403e-15
ENSG00000232229	LINC00865	-1.51758093628079	6.09790199025651e-11
ENSG00000232284	GNG12-AS1	-1.41662946007982	1.23353370958434e-08
ENSG00000232320	AC009299.5	0.0147831077843342	0.954177225503031
ENSG00000232346	SC22CB-1E7.1	1.15276750669366	6.57112200052288e-06
ENSG00000232352	SEMA3B-AS1	-0.768887398855114	0.000702134285484261
ENSG00000232354	VIPR1-AS1	-0.653397994186623	0.0235346922497649
ENSG00000232368	FTLP2	0.760113024410811	0.00140237880162323
ENSG00000232388	LINC00493	0.139424720167109	0.297015624441238
ENSG00000232415	CTB-51J22.1	-0.734858834783079	0.00149722670592112
ENSG00000232434	C9orf172	0.00106114233170149	0.995807402125153
ENSG00000232442	CTD-3184A7.4	1.56212367064366	1.56358980180619e-25
ENSG00000232445	RP11-132A1.4	2.61923004378668	3.00885684683787e-33
ENSG00000232453	RP4-794H19.1	-0.962681145446446	1.04306262733059e-06
ENSG00000232472	EEF1B2P3	0.861806293915265	2.6872924406949e-06
ENSG00000232499	RP11-512F24.1	1.25155276505769	7.69031375277893e-05
ENSG00000232527	RP11-14N7.2	-0.771892996289149	0.000939908927835567
ENSG00000232533	AC093673.5	0.752264091244118	1.18626941616243e-05
ENSG00000232559	GS1-124K5.12	0.363546468326499	0.00405905081312575
ENSG00000232573	RPL3P4	0.515275024573206	0.00224067788038473
ENSG00000232587	EEF1A1P3	0.779424950691986	0.00461575146678777
ENSG00000232593	KANTR	0.868703558232307	0.00103886288492312
ENSG00000232600	TONSL-AS1	0.51534478206229	0.0152969812841628
ENSG00000232611	RP11-1114A5.4	0.715053846298542	0.000644750894727721
ENSG00000232613	AC007386.4	-1.22923688977384	1.21691003050168e-06
ENSG00000232629	HLA-DQB2	-0.727367973480523	0.000652536211499164
ENSG00000232630	PRPS1P2	0.0726412628871543	0.651998509928806
ENSG00000232640	RP1-266L20.2	0.714690201148534	1.64507330256237e-06
ENSG00000232653	GOLGA8N	-1.21115576569053	3.52714402426053e-07
ENSG00000232671	RP11-126K1.2	0.436542885837937	0.00163399329439614
ENSG00000232677	LINC00665	-1.12278956464832	2.01855509298077e-08
ENSG00000232680	AC002511.3	-1.64717616278003	5.41118862952494e-11
ENSG00000232713	AC010733.5	0.249053431098336	0.203012778894223
ENSG00000232748	RP11-196G11.6	-0.100014776470464	0.458916844544125
ENSG00000232756	RP5-1185I7.1	-2.05066650871171	9.1980097854528e-18
ENSG00000232803	SLCO4A1-AS1	2.918374581964	7.05768880323489e-19
ENSG00000232806	AP001610.9	-1.53513412098164	4.73319892400986e-11
ENSG00000232807	RP11-536K7.3	0.554093190532443	0.00154416391659272
ENSG00000232810	TNF	-0.0845664626988919	0.661264441922163
ENSG00000232811	RP11-96K19.2	-0.0796474080223667	0.758247340546688
ENSG00000232815	DUX4L50	-0.218062832094627	0.331746253016214
ENSG00000232838	PET117	0.0150928940470924	0.912003585303588
ENSG00000232855	AF131217.1	-2.42728683297249	3.1993939149005e-18
ENSG00000232859	LYRM9	-0.538031258931719	0.000165485421106763
ENSG00000232860	SMG7-AS1	1.03126262451508	4.97912674959769e-09
ENSG00000232869	TRBV29-1	-1.36544416978236	1.21123522484627e-05
ENSG00000232871	SEC1P	-1.64270226079521	1.48459877511354e-12
ENSG00000232874	RP11-135A1.2	0.989499522642244	6.99058408577969e-07
ENSG00000232888	RPS11P5	1.83396440541224	2.14947280205512e-08
ENSG00000232907	DLGAP4-AS1	1.3567059386354	1.17017781992023e-05
ENSG00000232931	LINC00342	0.363072825860996	0.10940471640231
ENSG00000232934	RP11-324O2.3	0.297463708330885	0.342539552859448
ENSG00000232940	HCG25	0.781352855715045	3.04453715038783e-05
ENSG00000232956	SNHG15	1.82464491839605	1.13366852123189e-52
ENSG00000232973	CYP1B1-AS1	-1.83569017402675	4.84616280063738e-11
ENSG00000233006	AC034220.3	-0.955999139670469	6.41536567614739e-09
ENSG00000233016	SNHG7	1.20186929289151	1.02215996272869e-13
ENSG00000233038	AC011899.9	-0.347086650103932	0.0751635522847381
ENSG00000233041	PHGR1	-2.33643975084188	6.4025004445595e-26
ENSG00000233057	EEF1A1P14	0.264248569325935	0.184722806180115
ENSG00000233058	LINC00884	0.291511605211211	0.232578951425923
ENSG00000233087	WTH3DI	-0.95017945285471	1.36344033585791e-05
ENSG00000233093	LINC00892	-1.54097859477119	5.59953652105313e-14
ENSG00000233098	CCDC144NL-AS1	1.10112307126131	2.81772839539126e-05
ENSG00000233101	HOXB-AS3	0.399044489406568	0.131763679083395
ENSG00000233117	LINC00702	-2.02933812347769	1.56995772545712e-11
ENSG00000233122	CTAGE7P	1.09189293763756	3.52302407595087e-06
ENSG00000233170	RP11-863K10.4	-0.299424774770264	0.184630581120677
ENSG00000233175	CTD-2020K17.3	1.00736476648488	0.000189643865056525
ENSG00000233184	RP11-421L21.3	0.348632000714567	0.0297800447844511
ENSG00000233214	AC002511.2	-1.612978742702	4.93153948113277e-10
ENSG00000233217	MROH3P	-1.61224620950748	1.15368996322748e-08
ENSG00000233223	AC113189.5	0.0356881634533204	0.851553898115498
ENSG00000233225	AC004987.9	-0.115317746039243	0.409803960217229
ENSG00000233230	AC079807.2	-0.108104727743875	0.415273137342176
ENSG00000233247	GS1-257G1.1	0.0777116909830118	0.698075652765754
ENSG00000233254	RPL21P134	-1.08522099039058	0.000767640853693855
ENSG00000233276	GPX1	0.855753393052058	5.28723828594271e-06
ENSG00000233313	HMGA1P5	0.0504725537015401	0.903302512426829
ENSG00000233325	MIPEPP3	0.993330590741265	1.65718667908726e-11
ENSG00000233328	PFN1P1	0.490542322365239	0.0936731201718314
ENSG00000233330	RP1-12G14.7	-0.737141393054315	2.68577415245689e-05
ENSG00000233355	CHRM3-AS2	-1.14568781055089	0.00319944752260895
ENSG00000233369	GTF2IP4	-0.702733177359383	0.0067479403119089
ENSG00000233382	NKAPP1	0.563117606441639	0.00245849185631304
ENSG00000233396	RP11-458D21.1	1.04327121235065	9.97581265232488e-10
ENSG00000233406	RP11-296A18.5	1.47490203652303	2.12575151429766e-12
ENSG00000233426	EIF3FP3	-0.0776958738939434	0.602996550356839
ENSG00000233429	HOTAIRM1	-0.828119772691274	1.12513330247403e-07
ENSG00000233452	STXBP5-AS1	-0.690997092632503	0.000399416947638679
ENSG00000233461	RP11-295G20.2	0.03987160925944	0.785230572146572
ENSG00000233476	EEF1A1P6	-0.255541210223579	0.188033100947361
ENSG00000233483	CTD-2020K17.4	0.54041205231723	0.00520161829212347
ENSG00000233493	TMEM238	0.400562447670397	0.119743943418211
ENSG00000233527	ZNF529-AS1	-0.310296854532036	0.161953340977602
ENSG00000233554	B4GALT1-AS1	-1.71941045284704	1.08928611814993e-32
ENSG00000233559	AC016831.7	1.89023285702393	6.0366377069894e-08
ENSG00000233560	KRT8P39	0.568868785999634	0.00776735636443884
ENSG00000233593	RP4-665J23.1	-0.532310215653846	0.0119312511385095
ENSG00000233608	TWIST2	-1.32780574742019	6.81532789334231e-09
ENSG00000233621	LINC01137	-0.404097493580953	0.00747957873152352
ENSG00000233622	CYP2T1P	-0.0706055073443159	0.733643819768606
ENSG00000233654	AC093388.3	0.306164598959375	0.153400076225934
ENSG00000233670	PIRT	-4.25590101498037	2.31405382532479e-33
ENSG00000233695	GAS6-AS1	3.05298856426698	6.07924716812149e-22
ENSG00000233762	AC007969.5	1.3410244370156	2.36355814693268e-09
ENSG00000233822	HIST1H2BN	0.589752961120527	0.0417946968174654
ENSG00000233830	EIF4HP1	0.448037690925522	0.0199726214819736
ENSG00000233834	AC005083.1	0.522143643607173	0.00516124001531614
ENSG00000233836	RP11-255H23.2	-1.47940220925366	1.89178879534009e-05
ENSG00000233859	ADH5P4	0.283427387908455	0.266120355154245
ENSG00000233878	AC073133.1	-0.293216507800917	0.29525426098663
ENSG00000233885	YEATS2-AS1	1.16739286480838	3.12764044570214e-06
ENSG00000233892	PAIP1P1	0.583603157399516	0.0413285466374927
ENSG00000233895	RP1-122P22.2	-0.120029781059331	0.487762504673244
ENSG00000233901	LINC01503	0.555468858607794	0.00807781662897969
ENSG00000233903	Z83851.4	0.384573327235197	0.00651739271835506
ENSG00000233913	RPL10P9	0.954964927319756	9.14030505573283e-06
ENSG00000233922	AL133493.2	1.90173958223476	7.20433126975145e-08
ENSG00000233927	RPS28	0.530604522632764	0.00405113906242935
ENSG00000233930	KRTAP5-AS1	0.309861470587895	0.162385048208231
ENSG00000233937	CTC-338M12.4	0.646417559947137	1.47509464482081e-07
ENSG00000233954	UQCRHL	0.42377330266149	0.0026185771668574
ENSG00000233966	UBE2SP1	1.86775121210177	4.81020790817375e-18
ENSG00000233967	RP11-250B2.3	-0.394101211627268	0.0662455380021582
ENSG00000233968	RP11-354E11.2	-1.74218276227479	2.53791929168014e-11
ENSG00000233999	IGKV3OR2-268	-4.08276151780172	1.09390145038713e-22
ENSG00000234009	RPL5P34	0.168362714938652	0.276042525668718
ENSG00000234028	AC062029.1	-0.0518986569125218	0.710386355200694
ENSG00000234062	RP11-308D16.2	1.49707331627053	2.11097347908928e-14
ENSG00000234072	AC074117.10	0.894319981924533	8.00896568581429e-11
ENSG00000234084	RP3-388E23.2	-0.0598585139973484	0.834350061326618
ENSG00000234093	RPS15AP11	-0.856942866870571	1.07236432118016e-05
ENSG00000234118	RPL13AP6	0.834279745029322	0.000365023709675936
ENSG00000234127	TRIM26	0.0346486105774344	0.685513076797766
ENSG00000234129	RP11-120D5.1	1.09163076296031	4.84896478766583e-06
ENSG00000234155	RP11-30P6.6	-0.877039999129332	2.46331964536907e-05
ENSG00000234160	RP11-613M10.6	0.640067852625024	5.25165151965163e-06
ENSG00000234171	RNASEH1-AS1	0.935828815601532	2.49869016003297e-12
ENSG00000234175	RP11-730A19.9	-1.75755255032257	1.63444789177591e-13
ENSG00000234176	HSPA8P1	1.15747601273662	1.81946751952505e-07
ENSG00000234222	RP11-315I20.1	-0.0549093400255069	0.819068365939952
ENSG00000234231	AC093616.4	1.68187115958315	5.30091720432845e-18
ENSG00000234284	ZNF879	-0.997145263283385	4.37695109364238e-08
ENSG00000234287	RP11-761N21.2	-0.6853871012115	0.0100296677821391
ENSG00000234290	AC116366.6	-0.283478765060209	0.219464528209742
ENSG00000234327	AC012146.7	-0.821321535013933	5.57085220378043e-05
ENSG00000234329	RP11-767N6.2	0.334701658012373	0.140196889722968
ENSG00000234335	RPS4XP11	0.519901736328007	0.00225553032602656
ENSG00000234338	RP11-797H7.1	0.530389531206771	0.106292889702861
ENSG00000234353	AP000347.4	-0.277254994546493	0.268751251119647
ENSG00000234380	LINC01426	1.39609276477892	1.36981495776269e-08
ENSG00000234390	USP27X-AS1	0.252495440964898	0.130491735180316
ENSG00000234393	RP11-211N11.5	-1.28596180595354	2.78842540210695e-08
ENSG00000234409	CCDC188	0.49707313646253	0.0129358358262722
ENSG00000234420	ZNF37BP	0.878272931756279	4.01701811839164e-06
ENSG00000234432	RP11-1275H24.1	1.36144494677379	5.30107808501142e-17
ENSG00000234444	ZNF736	0.2126799866625	0.333693238359426
ENSG00000234449	RP11-706O15.3	1.15519245914188	7.64137694002182e-06
ENSG00000234456	MAGI2-AS3	-1.34542605162708	6.56250345401914e-09
ENSG00000234465	PINLYP	-0.735075254194409	0.000403741297708147
ENSG00000234478	RP11-275I14.4	1.18474566112432	1.92054742666987e-05
ENSG00000234494	SP2-AS1	0.739312175251672	2.27788018536704e-05
ENSG00000234498	RPL13AP20	-0.288938087820621	0.0739718006213894
ENSG00000234500	GS1-124K5.10	0.0659797055210751	0.778627122886987
ENSG00000234518	PTGES3P1	0.212303403979424	0.130285852130182
ENSG00000234545	FAM133B	0.311822645411896	0.0595740995052075
ENSG00000234546	RP3-510D11.2	1.20669837479783	1.03862912074401e-08
ENSG00000234585	CCT6P3	0.758032048082575	1.69380080717743e-10
ENSG00000234608	MAPKAPK5-AS1	0.194185993314483	0.0850635799869932
ENSG00000234614	AL450992.2	-0.092228655200952	0.613361738683242
ENSG00000234616	JRK	0.579597174480428	2.81081292936657e-06
ENSG00000234618	RPSAP9	-0.994318676677409	3.37286013873281e-08
ENSG00000234636	MED14OS	-0.344387639216986	0.0378066311268627
ENSG00000234648	AL162151.3	0.460797043866952	0.112210588858646
ENSG00000234664	HMGN2P5	0.131740769579416	0.507000291443439
ENSG00000234678	RP11-465N4.4	0.067366887018748	0.5860618677407
ENSG00000234684	SDCBP2-AS1	-0.134800384520534	0.569135025845851
ENSG00000234690	AC073283.4	-2.32493852508926	7.11613791871188e-34
ENSG00000234694	RP1-92O14.3	0.100630055428245	0.545116397673236
ENSG00000234705	HMGA1P4	0.503755910186882	0.0756522818191979
ENSG00000234719	NPIPB2	-0.579098226241635	0.00351204031221503
