gene_IDs	gene_names	logFC	PValue
ENSG00000259345	RP11-624L4.1	1.26953764523056	0.00539183321977722
ENSG00000259351	RP11-111E14.1	0.317161983810618	0.425374507194137
ENSG00000259354	RP11-519G16.3	0.291518563209303	0.575796589097162
ENSG00000259363	CTD-2054N24.2	-1.16149254965902	1.03058255232806e-06
ENSG00000259366	CTD-2647L4.4	-0.15882723502482	0.338112079481355
ENSG00000259367	RP11-815J21.4	-0.636051194857071	0.0177407415351888
ENSG00000259370	RP11-1069G10.1	-2.26604711194807	1.9770255844464e-06
ENSG00000259394	RP11-244F12.1	-0.312056816111716	0.0611481035080888
ENSG00000259398	RP11-430B1.1	0.519519541330299	0.13398937485212
ENSG00000259407	RP11-158M2.3	0.433076518654972	0.0894579601903986
ENSG00000259408	RP11-3D4.3	0.0481771062048156	0.811268995223812
ENSG00000259417	LINC01314	-2.54242235468183	2.72061006067991e-06
ENSG00000259426	RP11-253M7.1	0.963087295137268	5.7093892702109e-07
ENSG00000259429	UBE2Q2P2	-0.309797677528163	0.171344081193386
ENSG00000259431	THTPA	-0.56119076561965	4.12501863566181e-05
ENSG00000259436	CTC-378H22.2	-0.274568311975415	0.479283562765573
ENSG00000259439	RP11-89K21.1	3.64634491087957	8.26396288215577e-06
ENSG00000259448	RP11-16E12.1	-0.142179464918682	0.485983154412472
ENSG00000259453	RP11-815J21.1	0.190857038261503	0.433481180300565
ENSG00000259456	ADNP-AS1	0.144580046622299	0.355609018228508
ENSG00000259470	KRT8P9	0.462905783961706	0.192801484893604
ENSG00000259479	SORD2P	0.439113136568958	0.114800699938073
ENSG00000259488	RP11-154J22.1	-0.0621729544253981	0.773580084258852
ENSG00000259490	IGHV3OR15-7	-1.52244172997218	0.043636383533828
ENSG00000259494	MRPL46	-0.138470415286147	0.35347649301968
ENSG00000259495	RP11-210M15.2	-0.886502600304357	0.0125655204024996
ENSG00000259498	RP11-244F12.3	-1.11536075617452	0.000507514187714369
ENSG00000259515	RP11-365N19.2	0.188244718887937	0.40291936537697
ENSG00000259523	RP11-680F8.3	-0.769302402574997	0.000987222605639684
ENSG00000259529	RP11-468E2.4	0.809458452032797	0.0015340971050414
ENSG00000259531	RP11-295H24.3	0.315644037601617	0.324446251861748
ENSG00000259536	RP11-111A22.1	0.00668082595167213	0.973484284522285
ENSG00000259556	RP11-56B16.2	-0.348011148996886	0.167439976785686
ENSG00000259562	RP11-762H8.2	0.499869296297985	0.0324220837023868
ENSG00000259577	RP11-430B1.2	0.0711579886118804	0.751256931791603
ENSG00000259581	TYRO3P	0.209162940659465	0.296444804923261
ENSG00000259583	RP11-66B24.4	0.378847379725033	0.105357899858945
ENSG00000259605	AC074212.5	-0.189945346876058	0.443599624209694
ENSG00000259612	EEF1A1P22	-0.878137036147485	1.64110866009119e-05
ENSG00000259623	RP11-156E6.1	0.503979535940437	0.00139300448691402
ENSG00000259635	AC100830.3	-1.43615893403696	0.000128604269606561
ENSG00000259642	ST20-AS1	-0.366080654524838	0.0359380229704185
ENSG00000259657	PIGHP1	0.329404805816371	0.0826241772612609
ENSG00000259663	CTD-2314G24.2	-1.39104149531179	0.00285747508286434
ENSG00000259668	RP11-707P17.2	0.559156399179992	0.0493167412579559
ENSG00000259673	IQCH-AS1	0.224796981155549	0.101946358176536
ENSG00000259674	RP11-356M20.1	0.738211835993719	0.344576347921016
ENSG00000259677	RP11-493E3.1	0.881103987036826	0.00473689706967821
ENSG00000259680	RP11-812E19.9	-0.515870960263617	0.608513867849845
ENSG00000259683	RP11-182J1.14	-1.72454305481019	0.000411799951098753
ENSG00000259699	HMGB1P8	0.578673449186941	0.00284824786967418
ENSG00000259704	CTD-3094K11.1	0.883539971508462	0.12096339012278
ENSG00000259706	HSP90B2P	0.296701068166201	0.0862595370572278
ENSG00000259712	CTD-2184D3.5	0.237345064821114	0.338168919010358
ENSG00000259721	RP11-758N13.1	0.00770578087959302	0.98446210306697
ENSG00000259728	LINC00933	-1.07563746072944	1.58383843318588e-05
ENSG00000259736	CRTC3-AS1	1.02778190185412	4.4273264021485e-05
ENSG00000259768	RP5-991G20.1	0.88877611118599	1.48339774111715e-07
ENSG00000259771	RP11-429D19.1	0.738570238409099	0.0794977443627463
ENSG00000259772	RP11-16E12.2	0.68948431579662	0.24067766670143
ENSG00000259775	RP11-45P15.4	-0.728243065533235	0.000584552968036059
ENSG00000259781	HMGB1P6	0.79597840774614	0.000420770713394134
ENSG00000259790	ANP32BP1	-0.031796924591326	0.862156260201996
ENSG00000259799	RP11-554A11.9	-2.46707374483261	4.70623902432047e-08
ENSG00000259802	CTD-2256P15.2	0.431038757411588	0.0808512127757385
ENSG00000259803	SLC22A31	0.14956324396056	0.73359942303413
ENSG00000259807	RP11-426C22.4	1.38669089367175	5.41701439478345e-05
ENSG00000259820	AC083843.1	0.451657914902597	0.0215241806919948
ENSG00000259826	RP11-467D6.1	-0.217499843016145	0.174544354581344
ENSG00000259834	RP11-284N8.3	-0.213118501833321	0.581653466803266
ENSG00000259856	RAB43P1	-0.218299463554005	0.358583603498718
ENSG00000259863	SH3RF3-AS1	0.0847367519688954	0.769347885358975
ENSG00000259865	RP11-488L18.10	0.650786857636056	0.00212357875514615
ENSG00000259877	RP11-46C24.7	-0.457067538524901	0.023545132114295
ENSG00000259881	RP11-830F9.5	-0.533627015583008	0.184767582982716
ENSG00000259884	RP11-1100L3.8	-0.407290148471497	0.346841642985842
ENSG00000259891	CTA-204B4.2	0.0464369230669589	0.812368331922444
ENSG00000259917	HNRNPLP2	-0.110512606277071	0.505859606376262
ENSG00000259918	NDUFA5P11	-0.873126825961663	7.98237506817214e-05
ENSG00000259921	AC022819.3	-0.032700932254003	0.908279771261736
ENSG00000259925	CTA-363E6.2	1.24343318114997	0.165779086392159
ENSG00000259933	RP11-304L19.1	1.33524687373901	0.000949294636734384
ENSG00000259940	CTD-3203P2.1	0.386119243014088	0.0383630232444938
ENSG00000259943	RP1-39G22.7	-0.210152241878455	0.25945658447796
ENSG00000259953	RP11-4O1.2	1.03866278180108	0.000257878258456338
ENSG00000259956	RBM15B	0.101032115502237	0.449235789053242
ENSG00000259959	RP11-121C2.2	0.362797400958871	0.0247052610671142
ENSG00000259969	RP11-999E24.3	-1.79314048330821	2.60867476499395e-08
ENSG00000259972	AC009120.6	0.142398541714602	0.451676290500656
ENSG00000259974	LINC00261	0.271515481604942	0.80104170845213
ENSG00000259976	MIR568	-0.61150779879277	0.00333676288904361
ENSG00000259985	RP11-549B18.1	-0.11060926905209	0.677728087252607
ENSG00000259994	RP11-305E6.4	0.556506635242226	0.00619104592020735
ENSG00000260000	RP3-467N11.1	0.419541089184536	0.0615706354090116
ENSG00000260001	TGFBR3L	-1.40692211967663	8.60527100361016e-06
ENSG00000260005	AC027601.1	0.543597737948973	0.00838955102041484
ENSG00000260018	RP11-505K9.1	-0.192460214373043	0.327411955155861
ENSG00000260022	LA16c-306A4.1	0.859466047278203	0.0118634752119452
ENSG00000260025	RP11-490M8.1	-0.667136559828988	0.0152907221301327
ENSG00000260027	HOXB7	1.73551462854237	4.90118287520336e-06
ENSG00000260032	NORAD	0.246579463431505	0.0579740853061479
ENSG00000260034	LCMT1-AS2	0.234852573675468	0.366018278775907
ENSG00000260038	RP11-407G23.4	0.451131045681548	0.101936326243853
ENSG00000260051	LA16c-390E6.4	0.812191792309327	0.00161886556400645
ENSG00000260063	RP5-968P14.2	0.258024897208118	0.30821936420385
ENSG00000260077	RP11-254F7.2	-0.542823220603759	0.0226318375639388
ENSG00000260081	RP11-66N11.8	-0.234552050107745	0.30683494370906
ENSG00000260083	MIR762HG	0.00233653684429827	0.989630344510398
ENSG00000260086	RP11-42I10.1	0.921641560457878	0.000261787960636224
ENSG00000260091	RP11-33B1.4	0.344799768759479	0.0999079932789786
ENSG00000260097	SPDYE6	0.487621966161493	0.014874398091693
ENSG00000260101	RP11-568N6.1	0.0388689779681753	0.90801024929187
ENSG00000260103	RP11-10O17.1	0.792983568916137	0.000920809067939538
ENSG00000260105	AOC4P	-1.6059278160619	0.000221014954954345
ENSG00000260114	CTD-2574D22.4	0.893140921577823	1.83596568158458e-07
ENSG00000260118	RP6-201G10.2	0.312517717546939	0.273505357211853
ENSG00000260121	RP5-1142A6.9	0.326831126520537	0.221354131246925
ENSG00000260136	CTD-2270L9.4	0.14553190378039	0.496169321391423
ENSG00000260139	CSPG4P13	-0.66368069311306	0.0349158926747731
ENSG00000260160	CTC-471J1.2	0.185886865351995	0.341069449400577
ENSG00000260174	CTD-2022H16.3	-0.130011574103399	0.605018027090796
ENSG00000260190	RP11-229P13.25	0.194734910269674	0.446038825451048
ENSG00000260193	RP11-83N9.5	-0.536986068871363	0.0880497028578942
ENSG00000260196	RP1-239B22.5	1.34903316150356	1.96493601841326e-05
ENSG00000260197	RP11-424G14.1	-1.56378128211513	4.66403546498329e-08
ENSG00000260219	RP11-347C12.10	0.822701252797238	0.000657216520254369
ENSG00000260220	CCDC187	0.936641962667752	0.110869489320422
ENSG00000260228	RP11-483P21.2	-0.450305578568129	0.204158845655692
ENSG00000260229	RP11-391L3.5	0.128975875095738	0.539775781139599
ENSG00000260230	FRRS1L	-3.63950147508486	7.59321002506426e-09
ENSG00000260231	JHDM1D-AS1	-0.00393638553879749	0.988861176554517
ENSG00000260233	SSSCA1-AS1	0.07471868365592	0.618503924274488
ENSG00000260236	RP11-708J19.1	0.178073361922473	0.365357564680532
ENSG00000260238	PMF1-BGLAP	-0.749228989230233	4.22513732559079e-05
ENSG00000260244	RP11-588K22.2	-0.0896490889317079	0.810045654635673
ENSG00000260257	RP5-1085F17.3	-0.145101774530305	0.505024011813893
ENSG00000260259	RP11-368I7.4	0.993487110756081	0.00122339714139053
ENSG00000260260	SNHG19	-0.774726560917635	0.000487893621207222
ENSG00000260261	RP11-480A16.1	1.0702868107851	2.33161549343866e-05
ENSG00000260265	RP11-44F21.5	1.69937503638905	0.0122897615847184
ENSG00000260267	RP11-452L6.5	-0.121884599126352	0.505568381730774
ENSG00000260269	CTD-2323K18.1	0.0788322532178448	0.687148867844101
ENSG00000260273	RP11-425D10.10	-0.889550778252323	0.00154394685672949
ENSG00000260274	RP11-817O13.8	-0.140288653298116	0.474937805790567
ENSG00000260276	RP11-77H9.2	0.433277839161503	0.0188984423532197
ENSG00000260279	AC137932.5	0.330223192807447	0.143539457782555
ENSG00000260285	RP11-600F24.7	0.294918294432859	0.107192891166392
ENSG00000260290	CTD-2033A16.2	0.249349194977624	0.157234543166527
ENSG00000260293	RP11-715J22.6	-0.0779856624807105	0.831098139061547
ENSG00000260296	RP11-395I6.3	-0.446377092305934	0.10005460970428
ENSG00000260300	RP11-505K9.4	-0.647161713390565	0.0144169180422397
ENSG00000260306	RP11-645C24.5	-0.00522693065791537	0.984960669138496
ENSG00000260314	MRC1	-0.466961234064359	0.12150330328874
ENSG00000260317	RP11-48B3.4	0.140311517818301	0.679845325381242
ENSG00000260325	HSPB9	0.207666039597969	0.322839887251088
ENSG00000260328	RP11-416I2.1	1.13486712737656	0.0175941356879434
ENSG00000260329	RP11-412D9.4	-1.15235602911904	5.00880377563336e-05
ENSG00000260337	RP11-386M24.6	-0.368635855728447	0.312342465573067
ENSG00000260339	HEXA-AS1	0.339423379769027	0.393182143830726
ENSG00000260352	CTD-2288F12.1	0.688454453842712	0.079886326036879
ENSG00000260361	CTD-2313J17.5	0.482686103753295	0.0283591428639797
ENSG00000260367	RP11-264B17.4	0.557155767529596	0.00929876857732958
ENSG00000260388	LINC00562	0.240068925206666	0.368043967935376
ENSG00000260398	RP11-594N15.3	-1.57862710225624	2.8947480797882e-07
ENSG00000260400	RP11-119F7.5	-0.506354498797677	0.0308776713483277
ENSG00000260401	RP11-800A3.4	-0.268484878411484	0.498259128256937
ENSG00000260404	RP11-384K6.6	-0.0498482777494	0.808053933949883
ENSG00000260417	CTD-2542L18.1	0.258674967932415	0.401895727454612
ENSG00000260418	RP3-406A7.7	1.23378588821278	0.00277653887701368
ENSG00000260423	RP13-735L24.1	0.236009655416202	0.330445878340941
ENSG00000260428	SCX	-0.134806433963772	0.671661731227724
ENSG00000260442	ATP2A1-AS1	0.689831644794751	0.0135530286434621
ENSG00000260448	LCMT1-AS1	-0.596939079303232	0.0800741905164796
ENSG00000260456	C16orf95	0.251418895213934	0.140027681613859
ENSG00000260459	FTLP14	0.680902773075629	0.207056608856908
ENSG00000260461	RP11-541N10.3	-0.522069135325748	0.0026850409676013
ENSG00000260464	RP4-561L24.3	-1.12144175857993	1.99194679154115e-05
ENSG00000260470	RP11-834C11.11	-0.0251373741302031	0.935128087501155
ENSG00000260490	MYL12BP1	-0.37213840492547	0.0171668262594636
ENSG00000260517	RP11-426C22.5	0.885479458449469	0.000254928092026641
ENSG00000260521	CTD-2576F9.1	-0.856217650912249	5.40218998947097e-05
ENSG00000260526	RP11-73K9.2	-0.448232319591956	0.0230512510730051
ENSG00000260528	FAM157C	0.16469724371964	0.498861194367094
ENSG00000260549	MT1L	-1.48143613753835	6.38608284135847e-06
ENSG00000260552	RP11-49I11.1	0.391847928436656	0.0958041163254579
ENSG00000260563	RP13-516M14.1	-0.448570550745193	0.0405544098397727
ENSG00000260565	CTD-2270P14.1	-0.163647331669737	0.291869700510233
ENSG00000260572	RP11-16N11.2	-0.58094379167261	0.0172165447376572
ENSG00000260577	RP11-615I2.2	0.480767328302119	0.0565859804776519
ENSG00000260588	RP11-930P14.2	0.731399118216392	0.00406312058841427
ENSG00000260592	CTA-363E6.6	1.01981851428431	0.0930417912912397
ENSG00000260604	RP1-140K8.5	0.22329847067046	0.69051106933469
ENSG00000260618	RP11-23N2.4	-0.542790746315682	0.0245295233830055
ENSG00000260628	RP11-1166P10.1	-0.540168272520791	0.0970043553809727
ENSG00000260630	SNAI3-AS1	-0.063997142032867	0.733331668619377
ENSG00000260645	RP11-250B2.5	-1.06894917235287	0.000745391804518325
ENSG00000260669	AL136419.6	-0.457396320827209	0.00775534959038177
ENSG00000260686	CTB-36H16.2	-1.1903288463495	3.95242139130154e-05
ENSG00000260689	HNRNPA3P11	0.58644535039028	0.0258386849186354
ENSG00000260698	RP11-439E19.9	0.112299243426853	0.676159802163606
ENSG00000260704	LINC00543	1.75045295825272	0.0172929969602187
ENSG00000260708	CTA-29F11.1	-0.0406426756684761	0.840297939250994
ENSG00000260711	RP11-747H7.3	0.741421701983136	0.0188710633275386
ENSG00000260719	AC009133.17	0.250841608987947	0.56847837333971
ENSG00000260727	SLC7A5P1	0.417959091739377	0.118825266791955
ENSG00000260729	RP11-106M3.2	-0.432080565888166	0.141649421062728
ENSG00000260742	RP11-366L5.1	-0.401706478957117	0.106310734949041
ENSG00000260743	RP11-255C15.3	-0.054042580804185	0.788469873415505
ENSG00000260747	RP11-421N8.1	-0.570587143332905	0.00184943051527697
ENSG00000260750	RP11-482M8.1	0.171667761176968	0.447435485096701
ENSG00000260751	CTD-2196E14.6	0.450661197269628	0.0219088138819541
ENSG00000260766	RP11-226L15.5	0.097934896223422	0.513946385495984
ENSG00000260774	CTD-2083E4.4	0.0316737823898324	0.90253752903851
ENSG00000260778	MIR940	-0.0217718491351641	0.903566660557594
ENSG00000260793	RP5-882C2.2	-0.229943555096763	0.341690813770569
ENSG00000260802	LINC00890	-1.2965902655644	0.0491472224188099
ENSG00000260804	PKI55	0.109388531496327	0.595525543616491
ENSG00000260805	RP11-61J19.5	0.486352541835411	0.00898900745146329
ENSG00000260806	RP11-872J21.3	0.652044265053567	0.0103853487309124
ENSG00000260807	RP11-161M6.2	0.278629784423419	0.477401939025581
ENSG00000260808	CTD-2007L18.5	0.0918173609714764	0.672214570948824
ENSG00000260816	RP11-319G9.3	0.038633956240766	0.872808960011645
ENSG00000260822	GS1-358P8.4	-0.695545797636907	0.00182532826647859
ENSG00000260837	RP11-434B12.1	-0.98280547486174	0.000121097795098632
ENSG00000260852	FBXL19-AS1	0.629112478031125	0.00374390267680732
ENSG00000260853	RP11-264B17.2	0.788059417095229	0.000646030094542418
ENSG00000260855	RP11-439E19.10	-0.221658326624569	0.38347885578417
ENSG00000260884	AC009120.5	0.555154590086944	0.00958068896070782
ENSG00000260898	ADPGK-AS1	0.595301214547202	0.00796366290846138
ENSG00000260908	CTB-134H23.3	0.500325549687029	0.426745622318557
ENSG00000260912	RP11-363E7.4	-0.71188865027618	0.222014843234915
ENSG00000260916	CCPG1	-0.120510061877665	0.469929562195442
ENSG00000260917	RP11-57H14.4	-0.666534217556941	0.001105068344014
ENSG00000260920	RP1-228H13.5	0.967327000960561	2.33468736277583e-05
ENSG00000260923	AC137934.1	-0.283280740999077	0.233524750671065
ENSG00000260924	LINC01311	0.58772891676229	0.0109379012793407
ENSG00000260941	LINC00622	0.654645638119121	0.011157205111224
ENSG00000260942	CAPN10-AS1	0.891293735363053	4.56274524988418e-05
ENSG00000260947	RP11-384P7.7	-2.73697785235455	2.91204654969936e-09
ENSG00000260948	RP11-552M11.8	-0.678925826237739	0.0163175354494803
ENSG00000260966	RP11-690D19.3	-0.812915080568254	0.000622357548169893
ENSG00000260977	RP11-333I13.1	-1.10087243682513	0.00763138280694422
ENSG00000260992	DOCK9-AS2	-1.1036379921545	1.17360299902034e-05
ENSG00000260996	RP13-122B23.8	1.16319326431133	0.000659267751898027
ENSG00000260997	RP4-647J21.1	1.02223586705198	0.00409817186744521
ENSG00000261008	LINC01572	1.35910757879624	1.06746953927594e-06
ENSG00000261040	WFDC21P	0.423386926639334	0.508051471070352
ENSG00000261051	RP11-274H2.5	-0.804840343640389	0.00714814457767491
ENSG00000261056	RP11-454F8.2	0.432699174251189	0.0818930383403668
ENSG00000261061	RP11-303E16.2	1.47428917029637	1.46440604103728e-08
ENSG00000261064	RP11-1000B6.3	-1.41055394569137	5.00863596020552e-10
ENSG00000261067	RP11-264B17.3	0.442485983480759	0.0658499862423799
ENSG00000261068	RP11-7K24.3	-0.0420362242263713	0.941580007620357
ENSG00000261069	RP11-701H24.4	-2.51823838102926	3.49320331294958e-09
ENSG00000261079	RP11-252A24.3	0.0936270733675365	0.685590537942222
ENSG00000261087	KB-1460A1.5	-0.204877601315867	0.330576020008241
ENSG00000261094	RP11-355O1.11	-0.210124698153358	0.283121209034578
ENSG00000261098	RP11-819C21.1	-0.375464152138452	0.0422964494585216
ENSG00000261104	RP11-734K21.5	0.619148615806417	0.284604101916689
ENSG00000261105	LMO7-AS1	1.52900404189434	1.82135223245738e-07
ENSG00000261114	RP11-325K4.2	0.0269839396463319	0.923224409071202
ENSG00000261115	TMEM178B	-0.767778073906819	0.0793075920808012
ENSG00000261116	RP3-523K23.2	0.988768781921773	0.0611184239561515
ENSG00000261118	RP11-104N10.1	0.286993043668552	0.352447951039409
ENSG00000261123	RP11-304L19.3	1.27429693169095	0.00474075134473473
ENSG00000261126	RP11-795F19.1	0.103596491435043	0.710975473886038
ENSG00000261136	RP11-37C7.3	0.675205930674597	0.00631062917942975
ENSG00000261150	EPPK1	0.666615863841776	0.080340141416593
ENSG00000261167	RP11-517B11.7	-0.123092205731835	0.465101032479121
ENSG00000261172	RP11-356C4.5	0.605798482275308	0.0232710650053303
ENSG00000261183	RP11-532F12.5	0.399070518926022	0.431692123171079
ENSG00000261188	CTA-445C9.14	0.0922012836997575	0.616533402902977
ENSG00000261189	RP3-512B11.3	-0.0421362050755	0.909481721932052
ENSG00000261192	RNF126P1	-0.488809676781246	0.247999918945565
ENSG00000261207	LA16c-361A3.3	0.359498695899751	0.184893158408219
ENSG00000261211	RP1-80N2.3	1.38843384286078	2.46375984901421e-06
ENSG00000261218	RP11-960L18.1	0.493156173657934	0.224490780828511
ENSG00000261221	ZNF865	0.233552019896397	0.115046331909275
ENSG00000261229	RP11-38G5.4	0.332042118822046	0.175729240354141
ENSG00000261235	RP11-510J16.5	0.627718258918707	0.328607346407771
ENSG00000261236	BOP1	1.42670075271824	1.91368771786677e-17
ENSG00000261269	RP11-389C8.2	0.233116599321069	0.156319015091649
ENSG00000261270	RP11-325K4.3	0.134729173746184	0.684167224711301
ENSG00000261286	RP11-517C16.2	0.983951716935223	0.0178909702297339
ENSG00000261295	RP11-524D16__A.3	0.0935019149468179	0.728986613087226
ENSG00000261305	RP4-584D14.7	-0.312130494410033	0.587182280134857
ENSG00000261308	FIGNL2	0.467318027411085	0.0566658188954301
ENSG00000261324	RP11-174G6.5	0.244206658238367	0.413629989727953
ENSG00000261326	LINC01355	0.579545259749133	0.00830910984082428
ENSG00000261338	RP11-378A13.1	-0.667594903477557	0.000378833630148042
ENSG00000261342	AC006538.1	0.0509002655777975	0.87262230073547
ENSG00000261349	RP3-465N24.5	1.06223727737405	4.25612024726753e-05
ENSG00000261351	CTD-3185P2.1	0.352437240411068	0.00774595823532356
ENSG00000261353	CTA-14H9.5	-0.475320655992223	0.0736224528088563
ENSG00000261360	CTD-2165H16.4	0.607316998117406	0.04640491628175
ENSG00000261366	MANEA-AS1	-0.184093009134491	0.359737846321265
ENSG00000261371	PECAM1	0.0227323809553892	0.881873797011354
ENSG00000261373	VPS9D1-AS1	2.06549592117983	3.42561340492033e-08
ENSG00000261377	PDCD6IPP2	-1.20162768606665	8.88382692226216e-05
