gene_IDs	gene_names	logFC	PValue
ENSG00000198081	ZBTB14	0.169826790993414	0.000112315719730892
ENSG00000198087	CD2AP	-0.456306885935397	1.0088315170796e-07
ENSG00000198088	NUP62CL	-0.839967420521007	3.82450425161983e-12
ENSG00000198089	SFI1	0.215194735518244	0.00211596935533942
ENSG00000198093	ZNF649	-0.856006459441526	3.82976151157158e-21
ENSG00000198105	ZNF248	0.692343798844996	2.31740833070349e-19
ENSG00000198108	CHSY3	2.45115642338831	4.50074647196726e-50
ENSG00000198113	TOR4A	0.616048114816431	3.21109484236974e-08
ENSG00000198121	LPAR1	-1.32983885985068	8.41024470802699e-11
ENSG00000198125	MB	0.431900066357001	0.0179434418534471
ENSG00000198130	HIBCH	-1.03798425764453	1.35641847810904e-16
ENSG00000198131	ZNF544	-0.140437776530544	0.0710910973489808
ENSG00000198133	TMEM229B	0.569517925679285	1.22451273631553e-07
ENSG00000198134	RP11-267J23.4	0.133905292565963	0.184009230615142
ENSG00000198142	SOWAHC	-0.790962621902744	2.28572416314775e-11
ENSG00000198146	ZNF770	-0.415237485651175	4.52277399962242e-06
ENSG00000198155	ZNF876P	-0.149198554386812	0.0338936816031375
ENSG00000198157	HMGN5	-1.16270992985426	2.68163418777871e-46
ENSG00000198160	MIER1	-0.174147146010038	0.00505510095510053
ENSG00000198162	MAN1A2	-0.223613128225691	0.000512943390202012
ENSG00000198168	SVIP	-1.1429706826991	1.39798557308433e-47
ENSG00000198169	ZNF251	0.0350456395296739	0.550677944717313
ENSG00000198171	DDRGK1	0.232192112639399	0.000490425006607854
ENSG00000198176	TFDP1	-0.243440882679766	6.71626195841972e-06
ENSG00000198182	ZNF607	0.0305291611248142	0.63728321127742
ENSG00000198185	ZNF334	-0.278943793621952	0.0329925567967007
ENSG00000198189	HSD17B11	0.645657346059117	1.96026442832351e-11
ENSG00000198198	SZT2	0.0736169099706223	0.23935597680086
ENSG00000198203	SULT1C2	-1.18381199758094	6.2714934846436e-14
ENSG00000198205	ZXDA	0.355008393491516	1.54604793763551e-06
ENSG00000198208	RPS6KL1	0.458379232791174	2.1224109799581e-05
ENSG00000198216	CACNA1E	0.555980222968244	0.00829285078211927
ENSG00000198218	QRICH1	-0.39074995026083	1.17617525890659e-18
ENSG00000198221	AFDN-AS1	-0.410413692782032	0.000783170947266834
ENSG00000198223	CSF2RA	2.13542622254943	1.55036527132872e-44
ENSG00000198225	FKBP1C	0.77921600659474	3.35297927364844e-14
ENSG00000198231	DDX42	0.17695634272161	2.06412164204941e-05
ENSG00000198242	RPL23A	0.851138084786581	1.54097886140987e-29
ENSG00000198246	SLC29A3	0.467382747650112	6.29062708528937e-06
ENSG00000198252	STYX	0.169733104884142	0.0063855323086404
ENSG00000198258	UBL5	-0.18598150788904	0.0085120496371815
ENSG00000198265	HELZ	0.209285955507018	5.97751780531666e-05
ENSG00000198270	TMEM116	-1.58161769808184	6.61764205671958e-54
ENSG00000198276	UCKL1	0.129036879746213	0.072205248628729
ENSG00000198286	CARD11	2.2422174160249	1.99578360114704e-24
ENSG00000198298	ZNF485	0.716674099927151	2.94802215386122e-18
ENSG00000198300	PEG3	-2.88049819415585	1.63650597495129e-78
ENSG00000198301	SDAD1	-0.151131022508059	0.00724157066911501
ENSG00000198315	ZKSCAN8	0.0181727326605849	0.771270125090474
ENSG00000198324	FAM109A	0.628802849024167	6.48444654908516e-10
ENSG00000198331	HYLS1	0.114818756700603	0.174153067367104
ENSG00000198336	MYL4	1.64771112068054	1.03813191563857e-26
ENSG00000198342	ZNF442	-0.946265774074214	1.74518755973065e-30
ENSG00000198346	ZNF813	-0.423253508426628	0.000110472878951912
ENSG00000198353	HOXC4	-0.677465120086778	8.27141702384373e-15
ENSG00000198355	PIM3	-0.167396205593967	0.0664614548956681
ENSG00000198356	ASNA1	-0.0898968475198176	0.172561320400827
ENSG00000198363	ASPH	0.396796484797381	2.00366765670842e-07
ENSG00000198369	SPRED2	0.123349431182363	0.0724499728399703
ENSG00000198373	WWP2	-0.385071347678524	3.76705416219162e-10
ENSG00000198380	GFPT1	0.00229843163325571	0.968292713927082
ENSG00000198382	UVRAG	0.170730286581616	0.000327778790687081
ENSG00000198384	TPTE2P3	-2.50031071899853	3.36679475306825e-16
ENSG00000198393	ZNF26	0.337644716577683	1.08631163633372e-10
ENSG00000198398	TMEM207	-10.6971318449375	2.9172914006746e-75
ENSG00000198399	ITSN2	0.0550472643302304	0.346158826541168
ENSG00000198400	NTRK1	-1.88447683278111	2.77654794466063e-18
ENSG00000198406	BZW1P2	-0.185935673529235	0.0813152450677877
ENSG00000198408	MGEA5	0.325812988085554	3.63754225564139e-06
ENSG00000198416	ZNF658B	-0.907167688253824	2.30370416334502e-19
ENSG00000198417	MT1F	-2.07782481963575	4.73923068403675e-14
ENSG00000198420	TCAF1	0.202418800492519	0.00246202372620005
ENSG00000198429	ZNF69	-0.55735746096645	3.27902829551511e-11
ENSG00000198431	TXNRD1	0.0994642140320315	0.15689985675618
ENSG00000198435	NRARP	1.37788134299112	1.12624102768861e-26
ENSG00000198440	ZNF583	-0.316003706616036	0.000841927218520828
ENSG00000198453	ZNF568	-0.396054821881454	3.33151878122124e-06
ENSG00000198455	ZXDB	-0.0252765877863522	0.634320686076453
ENSG00000198464	ZNF480	0.00544999772426103	0.920700381531662
ENSG00000198466	ZNF587	-0.0946565323155778	0.217042258321824
ENSG00000198467	TPM2	0.401134168922391	0.00752773967583256
ENSG00000198468	FLVCR1-AS1	-0.685497056978111	1.23667897909017e-11
ENSG00000198478	SH3BGRL2	-0.734977587452082	2.1467138269415e-13
ENSG00000198482	ZNF808	-0.407216492232614	2.30733090019465e-10
ENSG00000198483	ANKRD35	-0.68149541522002	2.11448072490356e-05
ENSG00000198492	YTHDF2	-0.0522023618613446	0.193411951726655
ENSG00000198496	NBR2	-0.368931061305065	9.20307148333878e-09
ENSG00000198498	TMA16	0.186935494857285	0.00148730188824266
ENSG00000198502	HLA-DRB5	1.62594458670474	3.72170787931195e-31
ENSG00000198513	ATL1	-0.186972130597168	0.0392352764089046
ENSG00000198515	CNGA1	-2.64274568103164	1.7039306360345e-40
ENSG00000198517	MAFK	0.121497719605203	0.165305898338049
ENSG00000198520	C1orf228	0.0272667906764358	0.819657061489162
ENSG00000198521	ZNF43	0.190371263470177	0.0045534660400674
ENSG00000198522	GPN1	0.15511373722788	0.000323191912475378
ENSG00000198523	PLN	0.108913027168272	0.597089708584107
ENSG00000198535	C2CD4A	-2.1883208387103	8.28526395375446e-12
ENSG00000198538	ZNF28	0.0522136801633936	0.339633036570417
ENSG00000198542	ITGBL1	-0.0303019981615167	0.89913178120506
ENSG00000198546	ZNF511	0.184337441591826	0.0250948378256819
ENSG00000198551	ZNF627	-0.433233838137794	1.08219991197959e-15
ENSG00000198553	KCNRG	-0.398331964166924	5.28575203864734e-05
ENSG00000198554	WDHD1	0.28025330578802	0.000227237880428692
ENSG00000198556	ZNF789	-0.169470748627524	0.00845056903419579
ENSG00000198561	CTNND1	-0.0172035071905948	0.726332702210339
ENSG00000198563	DDX39B	0.527845357342602	1.79321358953686e-08
ENSG00000198569	SLC34A3	-3.65831288243188	4.6647281398698e-14
ENSG00000198574	SH2D1B	1.37190290830922	9.97925577597398e-20
ENSG00000198576	ARC	-1.54399226909697	7.0930876346196e-09
ENSG00000198580	RP11-611L7.2	-0.511049313350377	9.45522372501946e-05
ENSG00000198585	NUDT16	-0.637694545007631	4.42124491232837e-19
ENSG00000198586	TLK1	-0.516060902148288	1.3850788396266e-20
ENSG00000198589	LRBA	-0.942598825344566	6.41273079242125e-29
ENSG00000198590	C3orf35	0.345646181332514	0.00640608636130404
ENSG00000198598	MMP17	0.546407673025404	0.00845311570513548
ENSG00000198604	BAZ1A	1.19676672611106	1.54943351763504e-36
ENSG00000198610	AKR1C4	0.182344785215994	0.571321168863328
ENSG00000198612	COPS8	0.0866891143279532	0.0665075251304069
ENSG00000198618	PPIAP22	0.353596909802694	7.68783461011146e-10
ENSG00000198624	CCDC69	-0.0359051250426553	0.672759492377308
ENSG00000198625	MDM4	0.211247270199647	0.0148648646005876
ENSG00000198626	RYR2	0.693384516639035	0.00989107157028954
ENSG00000198642	KLHL9	-0.359160397406537	2.43996369471386e-08
ENSG00000198643	FAM3D	-0.18515956291102	0.430487997899251
ENSG00000198646	NCOA6	-0.0567581264950836	0.303058588160257
ENSG00000198648	STK39	0.839029683722257	1.38812868520635e-08
ENSG00000198650	TAT	-0.838247111479199	5.01037952263134e-07
ENSG00000198663	C6orf89	-0.163247593048474	0.000758609367049142
ENSG00000198668	CALM1	-0.407205152427333	3.94031039068107e-10
ENSG00000198673	FAM19A2	-0.361028936715273	0.000108545842257821
ENSG00000198677	TTC37	0.067294400311411	0.199528792073022
ENSG00000198680	TUSC1	0.508722638161945	1.57621749618694e-08
ENSG00000198682	PAPSS2	-0.604281882171355	8.77932349989511e-12
ENSG00000198689	SLC9A6	-0.22566248106181	1.20881121595451e-05
ENSG00000198690	FAN1	-0.690246704493522	7.9251107095737e-16
ENSG00000198691	ABCA4	-4.64347451863051	1.2352564697798e-39
ENSG00000198692	EIF1AY	-0.672690972266203	0.00288222334362638
ENSG00000198700	IPO9	0.180627847908772	5.4119779636741e-06
ENSG00000198707	CEP290	0.359985741836665	1.07453590812357e-06
ENSG00000198711	SSBP3-AS1	-0.0981415341060363	0.413607796033095
ENSG00000198715	GLMP	0.363075642681808	9.06681524117517e-06
ENSG00000198718	FAM179B	-0.410863257801803	3.25961396849325e-09
ENSG00000198719	DLL1	0.365989645966459	0.00177410659792519
ENSG00000198720	ANKRD13B	0.979089616299229	1.11931939271834e-14
ENSG00000198721	ECI2	-0.834141107027114	9.04940865939921e-22
ENSG00000198722	UNC13B	-0.812789032958529	8.77767465299517e-19
ENSG00000198728	LDB1	-0.239681515107872	0.000774825779393568
ENSG00000198729	PPP1R14C	-0.0247476699676544	0.901430865838244
ENSG00000198730	CTR9	-0.40328947069231	9.63119707475076e-15
ENSG00000198732	SMOC1	-2.96998757808351	3.38428809322771e-22
ENSG00000198734	F5	-1.80859004619774	1.08898708729469e-07
ENSG00000198736	MSRB1	0.0868506864103436	0.621329403116557
ENSG00000198740	ZNF652	-0.143206398597329	0.000853550419046431
ENSG00000198742	SMURF1	0.169045677560685	0.0146325199092519
ENSG00000198743	SLC5A3	-1.90249833523259	4.56321096130182e-21
ENSG00000198744	MTCO3P12	-1.30242245883136	1.4861156830595e-10
ENSG00000198746	GPATCH3	0.101102030168158	0.045209233824172
ENSG00000198752	CDC42BPB	-0.448156011254629	2.92589676818399e-08
ENSG00000198753	PLXNB3	1.12165527043005	1.39364449833111e-07
ENSG00000198755	RPL10A	0.502749810664028	2.47569672976841e-12
ENSG00000198756	COLGALT2	-1.07692367903575	7.1831242175729e-07
ENSG00000198758	EPS8L3	1.87771138432094	9.55906579362229e-05
ENSG00000198759	EGFL6	-2.42735472295454	3.87617832503898e-12
ENSG00000198768	APCDD1L	-3.75134568640707	1.16714566723221e-31
ENSG00000198771	RCSD1	1.37784726483112	5.17344485161261e-31
ENSG00000198774	RASSF9	-1.55965701690271	3.72195241415013e-22
ENSG00000198780	FAM169A	-4.3628842199234	7.21377675592746e-111
ENSG00000198783	ZNF830	0.205864870265016	1.25063907992351e-05
ENSG00000198785	GRIN3A	0.438679599002673	0.00210043463052258
ENSG00000198791	CNOT7	-0.061853168235512	0.324584020837414
ENSG00000198792	TMEM184B	0.407222261416377	1.34421593867731e-09
ENSG00000198793	MTOR	-1.05947521487909	1.98951666483812e-49
ENSG00000198794	SCAMP5	-1.24362114781601	1.09327466754428e-25
ENSG00000198795	ZNF521	0.622459586215243	0.00012921614536871
ENSG00000198796	ALPK2	2.13792441193848	2.32397162156099e-28
ENSG00000198799	LRIG2	0.0561656609080216	0.333926787550107
ENSG00000198805	PNP	-1.3993851088909	3.24092287406832e-53
ENSG00000198807	PAX9	0.505803241662067	0.0311918542974463
ENSG00000198814	GK	-1.06012503266075	3.51197497178486e-07
ENSG00000198815	FOXJ3	1.57754817937121	4.99145840003715e-35
ENSG00000198816	ZNF358	0.326749892645765	0.00641649564432825
ENSG00000198818	SFT2D1	-0.286341074350776	2.85800617725159e-09
ENSG00000198821	CD247	2.88472887362612	1.21017414872617e-41
ENSG00000198822	GRM3	-2.08409001696238	4.55375376036793e-11
ENSG00000198824	CHAMP1	-0.416796507116806	2.74595377249263e-12
ENSG00000198825	INPP5F	-0.345360632367952	4.29092576060837e-09
ENSG00000198826	ARHGAP11A	1.67405001150861	1.17768957868828e-50
ENSG00000198829	SUCNR1	-2.64131607815599	1.59585927747085e-24
ENSG00000198830	HMGN2	0.249170564740926	5.01377626753464e-05
ENSG00000198832	SELENOM	-0.0903000954982809	0.512356128923919
ENSG00000198833	UBE2J1	0.349184884736706	4.38450022283466e-09
ENSG00000198835	GJC2	0.811437225346142	8.15121962851924e-06
ENSG00000198836	OPA1	-0.384647989278005	1.46968400079844e-10
ENSG00000198837	DENND4B	0.336056377494106	1.08540233230073e-08
ENSG00000198838	RYR3	-0.71478655917467	2.26402207874986e-06
ENSG00000198839	ZNF277	0.166453221796912	0.0212212402012606
ENSG00000198841	KTI12	0.0542727945229202	0.321635041904884
ENSG00000198843	SELENOT	-0.189088157416152	0.000956519397070799
ENSG00000198844	ARHGEF15	0.54838702646023	2.05109799805577e-06
ENSG00000198846	TOX	-1.51623560187884	8.76465210058522e-15
ENSG00000198848	CES1	-1.61729005552744	9.24835539357918e-10
ENSG00000198851	CD3E	2.94526397591231	5.47663113057475e-27
ENSG00000198853	RUSC2	0.107174388081917	0.187958034629652
ENSG00000198855	FICD	-0.00166673646768022	0.983438033696039
ENSG00000198856	OSTC	0.718815306278349	3.17344789584351e-25
ENSG00000198857	HSD3BP5	-0.610005653312137	0.000164435539900461
ENSG00000198858	R3HDM4	0.0415042787054069	0.582415275499529
ENSG00000198860	TSEN15	-0.249413063491322	0.000106558716447582
ENSG00000198862	LTN1	-0.0269020842771001	0.690368607287433
ENSG00000198863	RUNDC1	-0.519160860903595	8.56763615832548e-26
ENSG00000198865	CCDC152	-0.197310861587917	0.0467756344808761
ENSG00000198870	STKLD1	-0.89430324063518	4.97703427267821e-16
ENSG00000198873	GRK5	1.23490111175431	5.14449349984e-33
ENSG00000198874	TYW1	0.0863310371626348	0.0750508898898848
ENSG00000198876	DCAF12	-0.123557041883966	0.0154210291453538
ENSG00000198879	SFMBT2	0.758936986447628	6.66287839972893e-13
ENSG00000198881	ASB12	-0.297149387055415	0.015661455266493
ENSG00000198885	ITPRIPL1	1.65822948744078	1.25325648140549e-34
ENSG00000198887	SMC5	-0.209572997195824	0.00335264180693922
ENSG00000198889	DCAF12L1	-1.8915262679372	2.19576786086982e-05
ENSG00000198890	PRMT6	-1.23579663687666	6.35616007325631e-65
ENSG00000198892	SHISA4	-0.97703161784669	5.70586252217566e-13
ENSG00000198894	CIPC	-1.19225166274042	9.64257453578323e-57
ENSG00000198898	CAPZA2	-0.130605090636558	0.0193450983796101
ENSG00000198900	TOP1	-0.153348826735368	0.00275489642367563
ENSG00000198901	PRC1	1.36968581057291	3.11427611166639e-41
ENSG00000198908	BHLHB9	-1.07619816266665	1.45465755914784e-39
ENSG00000198909	MAP3K3	-0.241151239016853	0.000142885059368754
ENSG00000198910	L1CAM	-5.8617057932852	6.54370190372372e-65
ENSG00000198911	SREBF2	-1.25833454046002	1.20031973032494e-46
ENSG00000198912	C1orf174	-0.00649879158197943	0.885305196182603
ENSG00000198914	POU3F3	-0.162969442754791	0.214406890703297
ENSG00000198915	RASGEF1A	0.643600973970498	0.00138780075626309
ENSG00000198917	SPOUT1	-0.362377740026465	4.57019851419197e-09
ENSG00000198918	RPL39	0.792760918003449	2.40854413887915e-16
ENSG00000198919	DZIP3	-0.228440051662623	0.01363951803399
ENSG00000198920	KIAA0753	0.221225262693254	0.000319942338276443
ENSG00000198924	DCLRE1A	-0.160217469529994	0.00336694426586382
ENSG00000198925	ATG9A	0.0298627250886114	0.652406431681041
ENSG00000198929	NOS1AP	-3.66486439092901	6.67387953508103e-80
ENSG00000198931	APRT	0.584151340659257	7.36474776893356e-09
ENSG00000198932	GPRASP1	-1.02199855613484	3.34951210597404e-12
ENSG00000198933	TBKBP1	-0.302335741376146	0.000833608963051947
ENSG00000198934	MAGEE1	-0.63072760575949	2.63579304479796e-16
ENSG00000198937	CCDC167	0.747496211259629	5.0531475617534e-13
ENSG00000198939	ZFP2	-0.145822656927561	0.0661625634975211
ENSG00000198944	SOWAHA	-4.21437421122162	4.98050696545858e-40
ENSG00000198945	L3MBTL3	-0.099282548956678	0.182629999325301
ENSG00000198947	DMD	-0.0269014937189889	0.799136414968017
ENSG00000198948	MFAP3L	-1.55181717804597	3.38692651961825e-32
ENSG00000198951	NAGA	0.357756150926807	2.28717491409077e-09
ENSG00000198952	SMG5	0.00697119096548424	0.910412431333562
ENSG00000198954	KIF1BP	-0.174566690315471	0.000670193026445992
ENSG00000198959	TGM2	1.49693540310232	9.55260831846204e-23
ENSG00000198960	ARMCX6	0.265938412070806	1.41277673224323e-06
ENSG00000198961	PJA2	0.0751689594749312	0.228558314246806
ENSG00000198963	RORB	-3.8826941265514	6.84568366208486e-31
ENSG00000198964	SGMS1	-0.778769001066813	3.78970934335343e-29
ENSG00000199024	MIR103A2	-0.709051220333206	6.69434885052481e-11
ENSG00000199094	MIR30C2	-1.10069666739555	6.46793115195706e-14
ENSG00000199488	RNU1-70P	1.7345597476575	1.78794227586393e-05
ENSG00000199629	RNU1-14P	2.68550568781837	8.69562763049224e-18
ENSG00000200345	RNU6-485P	1.42216363081643	1.01178224914045e-11
ENSG00000200693	U3	-0.708812364916093	1.09693847913644e-08
ENSG00000200714	Y_RNA	0.157639076140913	0.189770422448427
ENSG00000202198	7SK	-0.157511902322366	0.387608059706381
ENSG00000202343	SNORA2	-0.58258653642959	3.7102556236439e-11
ENSG00000203279	RP11-498P14.5	-0.783822753171816	1.9965667901004e-09
ENSG00000203280	CTA-221G9.12	-0.925399385747896	2.45340137286878e-09
ENSG00000203288	RP11-98D18.9	-0.0982512326941808	0.307614367486467
ENSG00000203326	ZNF525	0.288618643708156	5.13545789820048e-05
ENSG00000203362	RP3-337H4.8	-0.103440361584087	0.328246040593067
ENSG00000203392	CTD-2026K11.6	2.05118611493635	1.39403066077844e-28
ENSG00000203485	INF2	1.05852691669985	5.58394935340393e-21
ENSG00000203497	PDCD4-AS1	1.24797143668029	2.81210951414166e-32
ENSG00000203499	FAM83H-AS1	-1.03838278347891	1.03340261911822e-10
ENSG00000203523	TAS2R2P	-2.70821065588353	1.95558591231128e-19
ENSG00000203546	RP11-176H8.1	-0.760714337006647	3.54008164940095e-19
ENSG00000203644	RP11-332M2.1	0.120785154131763	0.172684632270324
ENSG00000203645	LINC00501	0.487990397967949	0.00130331927590381
ENSG00000203650	LINC01285	1.15849828456986	4.48919962584699e-15
ENSG00000203666	EFCAB2	-0.0610638569498979	0.367789106383928
ENSG00000203667	COX20	-0.72785789907607	6.41121528580913e-21
ENSG00000203668	CHML	0.657381763214293	2.16600132368725e-15
ENSG00000203685	STUM	-2.51106131922598	3.487912218646e-15
ENSG00000203688	RP11-351J23.1	1.77566411105673	2.74577150406558e-22
ENSG00000203697	CAPN8	-2.96356192901319	1.74835548315076e-14
ENSG00000203705	TATDN3	-0.612147250902637	9.1369849976919e-24
ENSG00000203706	SERTAD4-AS1	-0.280580209497576	0.035556637392623
ENSG00000203709	C1orf132	-0.317601783879736	0.00869220171116703
ENSG00000203710	CR1	-1.58539218314087	4.65696461593812e-06
ENSG00000203711	C6orf99	-0.327436985029264	0.0252189719002791
ENSG00000203722	RAET1G	-0.155621038985458	0.26745127435971
ENSG00000203724	C1orf53	-1.0769017063504	3.3376094002796e-13
ENSG00000203727	SAMD5	-0.91533856119871	1.03879397960302e-09
ENSG00000203734	ECT2L	-0.15602672546891	0.132043315755698
ENSG00000203739	RP11-296O14.3	-0.348079089606356	0.000169575445510437
ENSG00000203747	FCGR3A	3.90950724902835	5.96915683008255e-77
ENSG00000203760	CENPW	0.748473485981687	2.10776557812209e-07
ENSG00000203761	MSTO2P	0.604310102194717	4.58614369792786e-10
ENSG00000203772	SPRN	-0.31289675861345	0.000582299126142823
ENSG00000203778	FAM229B	-0.507948844631487	6.72729959111677e-12
ENSG00000203780	FANK1	-0.277494690798959	0.00474509472039189
ENSG00000203791	METTL10	-0.189699120377837	0.00152672819475443
ENSG00000203797	DDO	0.699411587165314	0.000178752103727152
ENSG00000203799	CCDC162P	-1.00154521876994	0.000290072366402802
ENSG00000203805	PLPP4	-4.17511198361704	1.23592686140908e-55
ENSG00000203814	HIST2H2BF	-0.610066687382969	0.00279801456557327
ENSG00000203859	HSD3B2	0.494723316065388	0.0941633527798755
ENSG00000203865	ATP1A1-AS1	-0.797663003014798	4.02680131134404e-23
ENSG00000203867	RBM20	0.684515300720863	4.70722328766775e-05
ENSG00000203872	C6orf163	-0.100555843612645	0.365841956781138
ENSG00000203875	SNHG5	0.988237230524598	4.30143003699136e-23
ENSG00000203876	ADD3-AS1	0.0720410317631487	0.403850633520552
ENSG00000203879	GDI1	0.291992118943821	1.33129923480782e-06
ENSG00000203880	PCMTD2	-0.35769753188225	2.51528110433584e-09
ENSG00000203883	SOX18	0.595375212144044	1.86747650880441e-06
ENSG00000203896	LIME1	0.593000549982182	0.00775419338243139
ENSG00000203943	SAMD13	-1.81633907670997	8.92156379630449e-40
ENSG00000203950	FAM127B	0.402343161648828	6.50303820791652e-09
ENSG00000203952	CCDC160	-2.49100631596746	1.36509275677836e-33
